PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;47;2;9;28047002_9_49;2008;6;5;14;V;12;V;9;V;14;V;15;V;14;V;16;V;17;V;21;V;23;V;18;V;18;V;20;V;21;V;18;V;13;V;8;V;9;V;12;V;14;V;11;V;9;V;11;V;8;V
28;47;2;14;28047002_14_6;2008;6;5;66;V;64;V;69;V;69;V;62;V;46;V;36;V;38;V;47;V;58;V;58;V;79;V;72;V;70;V;69;V;72;V;61;V;59;V;62;V;46;V;37;V;42;V;15;V;33;V
28;47;2;20;28047002_20_59;2008;6;5;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;1.2;V;3.1;V;3.3;V;4.3;V;3.4;V;2.6;V;2.7;V;3;V;2.7;V;2;V;2.3;V;2.3;V;3.9;V;3.3;V;2.5;V;2.5;V;2.2;V;3.2;V;2.7;V
28;47;2;30;28047002_30_59;2008;6;5;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;1;V;1;V;1.3;V;0.7;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.3;V;0.5;V;1.3;V;1.1;V;0.7;V;0.6;V;0.5;V;0.6;V;0.5;V
28;47;2;42;28047002_42_2;2008;6;5;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.2;V;6.2;V;6.2;V;6.3;V;6.3;V;6.2;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.2;V;6.1;V;6.1;V;6.1;V;6.2;V;6.5;V;6.4;V
28;47;2;44;28047002_44_2;2008;6;5;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V
28;49;3;7;28049003_7_8;2008;6;5;4;V;3;V;5;V;4;V;16;V;58;V;106;V;147;V;103;V;22;V;11;V;11;V;7;V;29;V;21;V;25;V;33;V;31;V;27;V;33;V;19;V;14;V;10;V;9;V
28;49;3;8;28049003_8_8;2008;6;5;19;V;19;V;29;V;32;V;45;V;57;V;73;V;93;V;79;V;44;V;26;V;26;V;24;V;54;V;41;V;48;V;50;V;49;V;48;V;56;V;39;V;41;V;43;V;41;V
28;49;3;10;28049003_10_49;2008;6;5;21;V;19;V;18;V;19;V;36;V;55;V;57;V;63;V;76;V;62;V;47;V;34;V;44;V;44;V;39;V;30;V;30;V;32;V;28;V;26;V;31;V;30;V;22;V;17;V
28;49;3;14;28049003_14_6;2008;6;5;50;V;43;V;27;V;22;V;12;V;5;V;4;V;5;V;7;V;38;V;59;V;68;V;75;V;43;V;54;V;49;V;43;V;40;V;43;V;28;V;39;V;34;V;24;V;23;V
28;5;2;1;28005002_1_38;2008;6;5;7;V;7;V;6;V;6;V;7;V;8;V;9;V;10;V;10;V;8;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V
28;5;2;6;28005002_6_48;2008;6;5;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V
28;5;2;7;28005002_7_8;2008;6;5;6;V;6;V;6;V;10;V;29;V;50;V;53;V;57;V;31;V;15;V;7;V;6;V;14;V;22;V;14;V;15;V;13;V;15;V;12;V;16;V;11;V;13;V;10;V;9;V
28;5;2;8;28005002_8_8;2008;6;5;26;V;16;V;18;V;32;V;52;V;52;V;54;V;57;V;49;V;25;V;5;V;5;V;31;V;39;V;24;V;27;V;32;V;33;V;30;V;45;V;38;V;43;V;40;V;38;V
28;5;2;10;28005002_10_49;2008;6;5;27;V;27;V;21;V;20;V;28;V;47;V;61;V;57;V;61;V;41;V;31;V;13;V;19;V;42;V;64;V;43;V;21;V;35;V;29;V;27;V;38;V;20;V;21;V;16;V
28;5;2;14;28005002_14_6;2008;6;5;32;V;41;V;34;V;16;V;2;V;2;V;3;V;4;V;15;V;44;V;78;V;85;V;70;V;40;V;53;V;52;V;42;V;46;V;48;V;31;V;31;V;18;V;14;V;13;V
28;58;4;7;28058004_7_8;2008;6;5;1;V;1;V;1;V;1;V;1;V;4;V;13;V;36;V;29;V;10;V;8;V;5;V;3;V;3;V;3;V;3;V;15;V;11;V;9;V;6;V;6;V;5;V;3;V;1;V
28;58;4;8;28058004_8_8;2008;6;5;1;V;1;V;2;V;5;V;14;V;32;V;47;V;68;V;58;V;31;V;36;V;17;V;4;V;6;V;5;V;12;V;44;V;29;V;33;V;28;V;37;V;35;V;29;V;20;V
28;58;4;10;28058004_10_49;2008;6;5;13;V;19;V;16;V;15;V;18;V;20;V;27;V;32;V;42;V;42;V;32;V;46;V;22;V;28;V;16;V;18;V;28;V;37;V;31;V;29;V;27;V;20;V;18;V;15;V
28;58;4;14;28058004_14_6;2008;6;5;65;V;63;V;63;V;52;V;45;V;33;V;20;V;11;V;22;V;43;V;41;V;58;V;75;V;73;V;67;V;57;V;40;V;45;V;41;V;47;V;30;V;30;V;34;V;40;V
28;58;4;20;28058004_20_59;2008;6;5;0.9;V;1;V;0.9;V;1.2;V;1.6;V;1.3;V;1.4;V;4.1;V;5.5;V;5.6;V;4.8;V;5.4;V;2.6;V;0.9;V;0.8;V;1.1;V;5.5;V;4.4;V;3.3;V;2;V;2.4;V;2.8;V;3;V;2.4;V
28;58;4;30;28058004_30_59;2008;6;5;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;1.3;V;1;V;0.8;V;0.6;V;0.6;V;0.5;V;0.3;V;0.4;V;0.3;V;0.5;V;0.7;V;1;V;0.7;V;0.7;V;1;V;0.9;V;0.4;V
28;58;4;42;28058004_42_2;2008;6;5;6.1;V;6.2;V;6.2;V;6.4;V;6.4;V;6.4;V;6.5;V;6.9;V;6.8;V;6.6;V;6.5;V;6.3;V;6.1;V;6.1;V;6.1;V;6.2;V;6.4;V;6.3;V;6.3;V;6.2;V;6.3;V;6.4;V;6.3;V;6.3;V
28;58;4;44;28058004_44_2;2008;6;5;1;V;1.1;V;1.1;V;1.2;V;1.2;V;1.2;V;1.3;V;1.6;V;1.5;V;1.4;V;1.3;V;1.2;V;1;V;1;V;1;V;1.1;V;1.3;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.2;V;1.2;V
28;6;4;7;28006004_7_8;2008;6;5;2;V;2;V;2;V;2;V;7;V;25;V;41;V;13;V;8;V;8;V;9;V;13;V;9;V;6;V;4;V;5;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V
28;6;4;8;28006004_8_8;2008;6;5;32;V;28;V;26;V;28;V;49;V;63;V;76;V;45;V;31;V;28;V;26;V;47;V;58;V;41;V;31;V;32;V;29;V;31;V;31;V;29;V;25;V;24;V;18;V;11;V
28;6;4;10;28006004_10_49;2008;6;5;12;V;23;V;15;V;8;V;7;V;27;V;28;V;40;V;25;V;19;V;17;V;25;V;45;V;39;V;28;V;13;V;15;V;21;V;21;V;17;V;9;V;7;V;4;V;3;V
28;6;4;14;28006004_14_6;2008;6;5;33;V;38;V;45;V;36;V;9;V;5;V;5;V;39;V;46;V;52;V;61;V;46;V;32;V;38;V;47;V;47;V;52;V;51;V;51;V;48;V;50;V;50;V;57;V;58;V
28;6;4;20;28006004_20_59;2008;6;5;0.4;V;0.6;V;0.4;V;0.4;V;0.9;V;1.1;V;1;V;0.6;V;0.5;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;6;4;30;28006004_30_59;2008;6;5;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2008;6;5;6.7;V;6.6;V;6.5;V;6.7;V;6.9;V;7.2;V;6.8;V;6.5;V;6.4;V;6.3;V;6.3;V;6.6;V;6.6;V;6.3;V;6.3;V;6.3;V;6.4;V;6.3;V;6.2;V;6.2;V;6.3;V;6.3;V;6.2;V;6.4;V
28;6;4;44;28006004_44_2;2008;6;5;0.6;V;0.6;V;0.4;V;0.5;V;0.7;V;0.9;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V
28;67;1;7;28067001_7_8;2008;6;5;4;V;4;V;4;V;4;V;5;V;6;V;7;V;7;V;7;V;5;V;5;V;6;V;7;V;7;V;8;V;7;V;4;V;4;V;5;V;4;V;5;V;4;V;5;V;6;V
28;67;1;8;28067001_8_8;2008;6;5;11;V;5;V;2;V;2;V;6;V;6;V;12;V;8;V;14;V;13;V;10;V;15;V;16;V;15;V;16;V;16;V;14;V;12;V;11;V;10;V;11;V;11;V;10;V;9;V
28;67;1;10;28067001_10_49;2008;6;5;28;V;26;V;21;V;21;V;25;V;17;V;22;V;25;V;32;V;27;V;29;V;26;V;33;V;30;V;37;V;29;V;31;V;23;V;20;V;18;V;27;V;23;V;14;V;10;V
28;67;1;14;28067001_14_6;2008;6;5;58;V;54;V;45;V;33;V;26;V;21;V;21;V;37;V;41;V;50;V;48;V;41;V;37;V;39;V;39;V;44;V;59;V;60;V;51;V;46;V;38;V;48;V;29;V;27;V
28;7;4;7;28007004_7_8;2008;6;5;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;8;28007004_8_8;2008;6;5;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;9;28007004_9_49;2008;6;5;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;7;4;14;28007004_14_6;2008;6;5;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2008;6;5;1;V;1;V;2;V;2;V;9;V;38;V;74;V;48;V;27;V;20;V;8;V;13;V;7;V;8;V;9;V;13;V;8;V;7;V;6;V;4;V;3;V;2;V;1;V;1;V
28;74;7;8;28074007_8_8;2008;6;5;10;V;14;V;18;V;20;V;48;V;76;V;89;V;79;V;63;V;56;V;44;V;43;V;24;V;29;V;37;V;47;V;30;V;27;V;32;V;28;V;43;V;32;V;23;V;18;V
28;74;7;10;28074007_10_49;2008;6;5;29;V;29;V;18;V;25;V;15;V;30;V;63;V;96;V;52;V;48;V;51;V;37;V;56;V;37;V;55;V;60;V;39;V;38;V;28;V;23;V;26;V;18;V;13;V;12;V
28;74;7;14;28074007_14_6;2008;6;5;60;V;54;V;53;V;52;V;25;V;8;V;4;V;12;V;21;V;30;V;43;V;47;V;70;V;69;V;51;V;41;V;55;V;52;V;53;V;49;V;31;V;40;V;46;V;49;V
28;80;3;7;28080003_7_8;2008;6;5;3;V;3;V;3;V;3;V;25;V;23;V;19;V;33;V;24;V;14;V;8;V;5;V;4;V;6;V;12;V;11;V;8;V;9;V;10;V;7;V;9;V;6;V;6;V;4;V
28;80;3;8;28080003_8_8;2008;6;5;8;V;8;V;6;V;9;V;46;V;51;V;41;V;47;V;35;V;25;V;14;V;6;V;5;V;12;V;26;V;23;V;19;V;24;V;28;V;18;V;22;V;18;V;22;V;12;V
28;80;3;10;28080003_10_49;2008;6;5;7;V;21;V;28;V;12;V;23;V;13;V;21;V;24;V;24;V;26;V;23;V;19;V;8;V;7;V;23;V;18;V;17;V;20;V;16;V;14;V;19;V;9;V;10;V;19;V
28;80;3;14;28080003_14_6;2008;6;5;76;V;78;V;81;V;69;V;20;V;19;V;33;V;23;V;33;V;51;V;73;V;88;V;93;V;85;V;68;V;66;V;72;V;63;V;59;V;64;V;56;V;56;V;47;V;60;V
28;9;1;7;28009001_7_8;2008;6;5;1;V;1;V;1;V;1;V;1;V;3;V;24;V;14;V;2;V;2;V;2;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2008;6;5;3;V;4;V;4;V;8;V;10;V;23;V;46;V;32;V;9;V;9;V;9;V;23;V;12;V;7;V;6;V;5;V;5;V;6;V;8;V;6;V;6;V;4;V;4;V;3;V
28;9;1;9;28009001_9_49;2008;6;5;12;V;8;V;8;V;17;V;12;V;11;V;10;V;12;V;14;V;14;V;13;V;11;V;11;V;10;V;8;V;10;V;9;V;8;V;12;V;9;V;6;V;5;V;4;V;8;V
28;9;1;14;28009001_14_6;2008;6;5;81;V;84;V;79;V;63;V;66;V;54;V;30;V;47;V;75;V;81;V;85;V;82;V;76;V;78;V;83;V;81;V;86;V;87;V;80;V;75;V;72;V;73;V;75;V;72;V
28;9;1;14;28009001_14_8;2008;6;5;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;92;5;1;28092005_1_38;2008;6;5;3;V;3;V;3;V;3;V;3;V;3;V;3;V;5;V;5;V;3;V;3;V;2;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;92;5;6;28092005_6_48;2008;6;5;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;92;5;7;28092005_7_8;2008;6;5;1;V;1;V;1;V;1;V;1;V;4;V;5;V;22;V;11;V;14;V;5;V;2;V;2;V;2;V;2;V;2;V;8;V;5;V;4;V;2;V;2;V;2;V;4;V;3;V
28;92;5;8;28092005_8_8;2008;6;5;10;V;19;V;17;V;18;V;24;V;50;V;39;V;64;V;48;V;52;V;27;V;11;V;6;V;10;V;14;V;11;V;47;V;39;V;41;V;37;V;31;V;36;V;54;V;59;V
28;92;5;10;28092005_10_49;2008;6;5;17;V;13;V;13;V;19;V;17;V;20;V;18;V;21;V;50;V;29;V;31;V;21;V;23;V;17;V;16;V;18;V;24;V;33;V;22;V;18;V;10;V;12;V;14;V;17;V
28;92;5;14;28092005_14_6;2008;6;5;66;V;56;V;53;V;52;V;49;V;27;V;36;V;19;V;38;V;40;V;59;V;80;V;88;V;82;V;74;V;74;V;49;V;52;V;48;V;51;V;48;V;42;V;21;V;11;V
28;102;1;1;28102001_1_38;2008;6;6;5;V;6;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;4;V;3;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V
28;102;1;6;28102001_6_48;2008;6;6;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2008;6;6;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;102;1;8;28102001_8_8;2008;6;6;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;102;1;10;28102001_10_49;2008;6;6;6;V;8;V;9;V;6;V;6;V;5;V;6;V;8;V;5;V;4;V;7;V;12;V;38;V;18;V;30;V;19;V;15;V;18;V;9;V;7;V;10;V;12;V;10;V;17;V
28;102;1;14;28102001_14_6;2008;6;6;68;V;65;V;58;V;62;V;61;V;61;V;63;V;71;V;79;V;85;V;86;V;93;V;100;V;101;V;104;V;104;V;105;V;104;V;101;V;92;V;86;V;86;V;98;V;99;V
28;123;2;7;28123002_7_8;2008;6;6;4;V;3;V;3;V;4;V;7;V;28;V;32;V;21;V;12;V;7;V;11;V;8;V;11;V;13;V;12;V;12;V;7;V;7;V;6;V;6;V;5;V;5;V;4;V;4;V
28;123;2;8;28123002_8_8;2008;6;6;19;V;12;V;12;V;21;V;25;V;42;V;43;V;35;V;22;V;9;V;18;V;13;V;21;V;28;V;24;V;25;V;18;V;18;V;19;V;26;V;21;V;12;V;16;V;16;V
28;123;2;10;28123002_10_49;2008;6;6;11;V;21;V;20;V;17;V;22;V;22;V;24;V;30;V;25;V;18;V;15;V;18;V;12;V;14;V;15;V;13;V;10;V;9;V;10;V;11;V;15;V;22;V;20;V;21;V
28;123;2;14;28123002_14_6;2008;6;6;33;V;44;V;39;V;27;V;20;V;9;V;14;V;29;V;48;V;62;V;64;V;73;V;76;V;80;V;88;V;85;V;87;V;87;V;82;V;71;V;75;V;76;V;65;V;64;V
28;13;2;7;28013002_7_8;2008;6;6;2;V;2;V;2;V;2;V;2;V;8;V;15;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;13;2;8;28013002_8_8;2008;6;6;9;V;7;V;7;V;6;V;9;V;15;V;26;V;13;V;11;V;9;V;9;V;11;V;10;V;11;V;13;V;16;V;12;V;13;V;14;V;16;V;19;V;10;V;12;V;9;V
28;13;2;10;28013002_10_49;2008;6;6;6;V;6;V;9;V;7;V;7;V;8;V;23;V;19;V;6;V;11;V;11;V;19;V;21;V;14;V;19;V;21;V;17;V;22;V;11;V;19;V;22;V;23;V;17;V;19;V
28;13;2;14;28013002_14_6;2008;6;6;18;V;17;V;15;V;12;V;9;V;4;V;15;V;40;V;52;V;58;V;63;V;67;V;71;V;75;V;80;V;82;V;87;V;86;V;80;V;64;V;53;V;65;V;55;V;54;V
28;133;2;7;28133002_7_8;2008;6;6;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;133;2;8;28133002_8_8;2008;6;6;2;V;3;V;2;V;2;V;2;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;2;V;3;V;2;V;4;V;4;V;4;V;7;V;6;V;5;V;4;V;3;V
28;133;2;10;28133002_10_49;2008;6;6;6;V;1;V;2;V;10;V;8;V;9;V;14;V;13;V;12;V;12;V;13;V;12;V;17;V;13;V;12;V;12;V;9;V;20;V;11;V;22;V;21;V;12;V;13;V;16;V
28;133;2;14;28133002_14_6;2008;6;6;49;V;51;V;53;V;56;V;55;V;50;V;49;V;56;V;60;V;66;V;67;V;68;V;70;V;68;V;72;V;75;V;78;V;80;V;78;V;77;V;65;V;73;V;70;V;71;V
28;14;2;7;28014002_7_8;2008;6;6;5;V;5;V;5;V;7;V;12;V;35;V;26;V;16;V;9;V;10;V;;N;9;V;8;V;9;V;7;V;8;V;7;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V
28;14;2;8;28014002_8_8;2008;6;6;11;V;12;V;2;V;6;V;30;V;46;V;49;V;34;V;18;V;17;V;;N;10;V;8;V;14;V;8;V;12;V;6;V;5;V;9;V;12;V;10;V;8;V;4;V;1;V
28;14;2;10;28014002_10_49;2008;6;6;10;V;7;V;10;V;9;V;12;V;21;V;43;V;38;V;13;V;5;V;18;V;24;V;21;V;15;V;13;V;15;V;20;V;14;V;12;V;13;V;12;V;16;V;25;V;27;V
28;14;2;14;28014002_14_6;2008;6;6;29;V;33;V;55;V;45;V;15;V;4;V;13;V;29;V;54;V;57;V;;N;74;V;80;V;82;V;92;V;88;V;91;V;91;V;86;V;81;V;78;V;71;V;72;V;82;V
28;148;4;7;28148004_7_8;2008;6;6;4;V;4;V;4;V;4;V;9;V;21;V;25;V;14;V;9;V;;N;;N;;N;32;N;1;N;3;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;4;V;4;V
28;148;4;8;28148004_8_8;2008;6;6;33;V;21;V;15;V;12;V;29;V;40;V;37;V;23;V;16;V;;N;;N;;N;7;V;5;V;3;V;5;V;7;V;8;V;12;V;14;V;13;V;11;V;10;V;9;V
28;148;4;9;28148004_9_49;2008;6;6;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;148;4;10;28148004_10_49;2008;6;6;16;V;21;V;9;V;21;V;13;V;14;V;27;V;36;V;28;V;;N;;N;;N;;N;27;V;15;V;15;V;24;V;23;V;21;V;27;V;25;V;29;V;35;V;34;V
28;148;4;14;28148004_14_6;2008;6;6;17;V;29;V;36;V;34;V;15;V;9;V;17;V;36;V;52;V;;N;;N;;N;82;V;92;V;93;V;91;V;91;V;91;V;88;V;84;V;80;V;76;V;76;V;74;V
28;16;1;1;28016001_1_38;2008;6;6;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;6;V;5;V;4;V;6;V;5;V;6;V
28;16;1;6;28016001_6_48;2008;6;6;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;16;1;7;28016001_7_8;2008;6;6;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V
28;16;1;8;28016001_8_8;2008;6;6;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;16;1;9;28016001_9_49;2008;6;6;6;V;4;V;3;V;3;V;3;V;1;V;2;V;6;V;3;V;12;V;6;V;6;V;7;V;7;V;5;V;4;V;5;V;8;V;8;V;7;V;11;V;10;V;11;V;15;V
28;16;1;10;28016001_10_49;2008;6;6;13;V;10;V;8;V;13;V;13;V;13;V;15;V;16;V;15;V;14;V;16;V;15;V;14;V;16;V;17;V;17;V;17;V;17;V;18;V;18;V;19;V;25;V;21;V;21;V
28;16;1;14;28016001_14_6;2008;6;6;78;V;74;V;72;V;68;V;68;V;66;V;63;V;66;V;74;V;84;V;87;V;90;V;91;V;93;V;99;V;104;V;106;V;106;V;104;V;96;V;95;V;92;V;87;V;87;V
28;16;1;20;28016001_20_59;2008;6;6;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;1.4;V;67.2;V;28.7;V;6.5;V;3.7;V;2.3;V;0.9;V;0.6;V
28;16;1;30;28016001_30_59;2008;6;6;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2008;6;6;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.3;V;6.5;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V;6.1;V
28;16;1;44;28016001_44_2;2008;6;6;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.8;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V
28;161;1;7;28161001_7_8;2008;6;6;3;V;2;V;2;V;3;V;9;V;14;V;16;V;7;V;4;V;3;V;3;V;6;V;5;V;6;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2008;6;6;37;V;26;V;23;V;30;V;40;V;45;V;33;V;13;V;11;V;7;V;7;V;18;V;19;V;24;V;19;V;14;V;16;V;19;V;19;V;34;V;40;V;31;V;21;V;20;V
28;161;1;9;28161001_9_49;2008;6;6;12;V;11;V;12;V;11;V;12;V;14;V;12;V;12;V;13;V;19;V;24;V;16;V;20;V;20;V;16;V;15;V;31;V;18;V;11;V;10;V;13;V;13;V;11;V;12;V
28;161;1;14;28161001_14_6;2008;6;6;14;V;18;V;23;V;16;V;9;V;11;V;23;V;43;V;48;V;57;V;61;V;58;V;64;V;71;V;79;V;86;V;87;V;84;V;78;V;54;V;41;V;47;V;52;V;47;V
28;171;1;1;28171001_1_38;2008;6;6;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V
28;171;1;6;28171001_6_48;2008;6;6;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;171;1;7;28171001_7_8;2008;6;6;6;V;6;V;6;V;6;V;6;V;6;V;7;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;8;V;7;V
28;171;1;8;28171001_8_8;2008;6;6;8;V;8;V;8;V;7;V;7;V;7;V;6;V;6;V;6;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V;5;V
28;171;1;9;28171001_9_49;2008;6;6;11;V;12;V;15;V;10;V;5;V;5;V;7;V;2;V;2;V;2;V;7;V;6;V;6;V;6;V;16;V;14;V;11;V;10;V;22;V;14;V;7;V;7;V;7;V;7;V
28;171;1;10;28171001_10_49;2008;6;6;22;V;27;V;18;V;16;V;11;V;21;V;18;V;13;V;9;V;15;V;22;V;18;V;23;V;29;V;49;V;40;V;37;V;38;V;102;V;51;V;32;V;24;V;25;V;12;V
28;171;1;14;28171001_14_6;2008;6;6;27;V;20;V;20;V;21;V;22;V;21;V;29;V;45;V;59;V;70;V;77;V;82;V;83;V;82;V;84;V;86;V;90;V;94;V;93;V;86;V;83;V;82;V;67;V;70;V
28;180;1;7;28180001_7_8;2008;6;6;1;V;2;V;1;V;1;V;3;V;10;V;9;V;5;V;2;V;4;V;4;V;3;V;6;V;2;V;2;V;3;V;2;V;3;V;6;V;7;V;12;V;4;V;3;V;2;V
